Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Turkmenistan,Denture_repair,9.501275887980618e-4,0.00150691438867306
Turkmenistan,Maintenance_perio,0.00454206163155221,0.0067053271641509
Turkmenistan,Implant_surgery,0.00131078478523158,0.0058856620273211
Turkmenistan,Full_fixed,0.00171753747739426,0.0051943848632973
Tuvalu,Consult_simple,3.204426927087427e-6,1.970553049952915e-5
Tuvalu,OPG,4.1060663604139775e-6,1.3993376505955985e-5
Tuvalu,PA,9.394943466794468e-7,2.994187552565381e-6
Tuvalu,Prophy,6.7255751268368374e-6,7.398140707102333e-6
Tuvalu,Maintenance_simp,6.088513863389664e-6,1.931362566011018e-5
Tuvalu,OHI,1.5148921348000012e-6,7.855561327741625e-6
Tuvalu,Consult_perio,2.432026982252571e-7,9.72484420766499e-7
Tuvalu,RootDeb,3.31513362253275e-7,2.086856606110891e-6
Tuvalu,Extraction,4.410884008959562e-7,2.156561421366618e-6
Tuvalu,OFD,4.404781327418706e-8,3.395558098568356e-7
Tuvalu,GTR,2.3222100594970522e-7,4.657446210532874e-7
Tuvalu,Single_implant,2.080393242071784e-6,4.219293309963498e-6
Tuvalu,Denture,3.7336784091375766e-8,9.743226903140104e-7
Tuvalu,Denture_repair,6.462418943134673e-8,6.482826693540388e-7
Tuvalu,Maintenance_perio,1.3345776274226586e-6,2.812689107657605e-6
Tuvalu,Implant_surgery,7.788348535264661e-7,5.1963403011547335e-6
Tuvalu,Full_fixed,2.189500859101136e-7,2.131946864343738e-6
Türkiye,Consult_simple,0.00935223054960101,0.03907880311015702
Türkiye,OPG,1.7839133370542592e-4,0.00100338865122549
Türkiye,PA,1.7160489211224343e-4,6.62463398547714e-4
Türkiye,Prophy,0.01160605290020854,0.0409124483201503
Türkiye,Maintenance_simp,0.01509732021846094,0.05239470959835243
Türkiye,OHI,2.1360767237813637e-4,9.182673249007988e-4
Türkiye,Consult_perio,0.00327275523117577,0.02012567620107241
Türkiye,RootDeb,0.00628474754402759,0.03147130214795881
Türkiye,Extraction,0.01019876674406351,0.04870939968204548
Türkiye,OFD,1.018559187377422e-4,8.378537628726904e-4
Türkiye,GTR,2.0027907434249455e-4,8.864202661801843e-4
Türkiye,Single_implant,0.00198032070479781,0.00808077975208565
Türkiye,Denture,0.00120610048242893,0.00655099025686302
Türkiye,Denture_repair,0.00167810218080254,0.00618830401278858
Türkiye,Maintenance_perio,0.01245589465411035,0.04223745483944392
Türkiye,Implant_surgery,8.965701528832734e-4,0.00797872821111763
Türkiye,Full_fixed,9.504578080325184e-4,0.00656691062335842
Uganda,Consult_simple,9.03270027691548e-4,0.0228921053580033
Uganda,OPG,2.1849691709024487e-5,2.871857038082598e-4
Uganda,PA,4.645994721536459e-5,3.9534959420763587e-4
Uganda,Prophy,0.0015670481377175,0.00549374055606132
Uganda,Maintenance_simp,2.9706440987708116e-4,0.01202446147419217
Uganda,OHI,2.2594694770478915e-5,3.877162335859129e-4
Uganda,Consult_perio,2.2889718027390492e-4,0.00300244655440643
Uganda,RootDeb,1.261374218567187e-4,0.00233925432487876
Uganda,Extraction,5.010446611213442e-5,0.00462591444613182
Uganda,OFD,1.4059430042268158e-6,8.174388947321716e-5
Uganda,GTR,2.0563744935685955e-5,1.1445717598289885e-4
Uganda,Single_implant,1.3734243101278098e-4,8.452802479294036e-4
Uganda,Denture,5.301731119571407e-5,8.067053671786083e-4
Uganda,Denture_repair,5.897553067635054e-6,4.7565325507789775e-4
Uganda,Maintenance_perio,7.760140696288359e-4,0.00472603926484808
Uganda,Implant_surgery,5.860342059785088e-5,8.945802062331316e-4
Uganda,Full_fixed,5.642043248607246e-5,7.644914454721658e-4
Ukraine,Consult_simple,0.00255981123306035,0.01653985314566316
Ukraine,OPG,3.816975903640226e-5,3.332077460457601e-4
Ukraine,PA,6.0600170569345455e-5,4.553765073370431e-4
Ukraine,Prophy,0.00315478884320089,0.01094691833278935
Ukraine,Maintenance_simp,0.00324496979203778,0.02122910177651951
Ukraine,OHI,4.86867551204698e-5,3.3407915175982263e-4
Ukraine,Consult_perio,0.00121228801109866,0.00663678907119715
Ukraine,RootDeb,0.00122587819926406,0.00695389870620823
Ukraine,Extraction,0.00240492667397797,0.01463536443661323
Ukraine,OFD,2.1084127978898936e-5,1.97978206825391e-4
Ukraine,GTR,5.078864172614173e-5,2.3353255211695887e-4
Ukraine,Single_implant,5.537285818975954e-4,0.00225749531610868
Ukraine,Denture,4.041101061758544e-4,0.00410523866089068
Ukraine,Denture_repair,2.7352329833587154e-4,0.00152500727699873
Ukraine,Maintenance_perio,0.00391746889094137,0.01607290223146577
Ukraine,Implant_surgery,3.5176678976409884e-4,0.00357976782631377
Ukraine,Full_fixed,2.2452594045099157e-4,0.00193354996377423
United Arab Emirates,Consult_simple,0.02231285266597884,0.02571730381846379
United Arab Emirates,OPG,0.01934198450894718,0.01920923940585043
United Arab Emirates,PA,0.01059385074261291,0.0120893059497761
United Arab Emirates,Prophy,0.03432389926726368,0.0396272199656129
United Arab Emirates,Maintenance_simp,0.03584829697096961,0.0437899384978062
United Arab Emirates,OHI,0.00962468320467696,0.01067612793195868
United Arab Emirates,Consult_perio,0.01082471234589382,0.01459312415096845
United Arab Emirates,RootDeb,0.03794691734347143,0.04875387470225337
United Arab Emirates,Extraction,0.03076714675896653,0.03836066002349332
United Arab Emirates,OFD,0.00433145586855639,0.00518451537004788
United Arab Emirates,GTR,0.00421186102487507,0.0054937739123885
United Arab Emirates,Single_implant,0.06051648532622179,0.0793084437205805
United Arab Emirates,Denture,0.01180824598095153,0.01576023923803965
United Arab Emirates,Denture_repair,0.0108873535969444,0.01360681555505023
United Arab Emirates,Maintenance_perio,0.04269771620920538,0.05134937514999106
United Arab Emirates,Implant_surgery,0.00733328407410311,0.02492901096949379
United Arab Emirates,Full_fixed,0.01696712192555295,0.04544638175050757
United Kingdom,Consult_simple,0.13907625921309752,0.19734091372305404
United Kingdom,OPG,0.0021102332247149,0.13619818651520052
United Kingdom,PA,9.242468821046264e-4,0.0302867505614987
United Kingdom,Prophy,0.00158501006980602,0.33924109444260286
United Kingdom,Maintenance_simp,1.96621284834532,0.9026057298441816
United Kingdom,OHI,0.00351187672526606,0.0750413641231871
United Kingdom,Consult_perio,-1.019355770112362e-4,0.02128816190912613
United Kingdom,RootDeb,-0.00228792869355486,0.08583409001837257
United Kingdom,Extraction,0.00211099029916157,0.07712580492067525
United Kingdom,OFD,0.04374153779540053,0.03188312227021198
United Kingdom,GTR,0.05273955040127841,0.04056616591424362
United Kingdom,Single_implant,0.5620937727060479,0.4612937187969552
United Kingdom,Denture,0.03452594101269738,0.02680806377567667
United Kingdom,Denture_repair,6.006065735573002e-7,6.874015814455345e-7
United Kingdom,Maintenance_perio,0.32488619017761566,0.1929230573898893
United Kingdom,Implant_surgery,0.06780281328477683,0.10493919417004276
United Kingdom,Full_fixed,0.09688459957615043,0.14122597779489124
United Republic of Tanzania,Consult_simple,5.108270791361586e-4,0.001991493814029
United Republic of Tanzania,OPG,2.0716257967434906e-5,8.204469345534388e-5
United Republic of Tanzania,PA,3.650459384824913e-5,1.3342497373029005e-4
United Republic of Tanzania,Prophy,0.00449547398334601,0.01979680780806504
United Republic of Tanzania,Maintenance_simp,0.0068727946311772,0.03500157867935544
United Republic of Tanzania,OHI,1.446616573399922e-5,6.718862662175475e-5
United Republic of Tanzania,Consult_perio,4.98546162793799e-5,2.685824692578587e-4
United Republic of Tanzania,RootDeb,3.901824945488951e-4,0.00168933310852516
United Republic of Tanzania,Extraction,4.310791331650492e-4,0.00197935474585154
United Republic of Tanzania,OFD,7.406014995796813e-6,2.9474446684710605e-5
United Republic of Tanzania,GTR,7.358500231153094e-6,3.14816295122012e-5
United Republic of Tanzania,Single_implant,1.937459343575049e-4,7.668068736311337e-4
United Republic of Tanzania,Denture,1.2124917984147384e-4,4.972434897667727e-4
United Republic of Tanzania,Denture_repair,3.5918457626329644e-5,1.5698706471498758e-4
United Republic of Tanzania,Maintenance_perio,0.001042256052906,0.00486146923988443
United Republic of Tanzania,Implant_surgery,3.577449395743701e-5,1.998365469956567e-4
United Republic of Tanzania,Full_fixed,2.842806495009265e-5,1.6216473938289135e-4
United States Virgin Islands,Consult_simple,1.0614821728687186e-5,4.655178469692881e-5
United States Virgin Islands,OPG,1.9974697508514162e-7,8.105345919973773e-7
United States Virgin Islands,PA,1.8214954525860317e-7,6.894443878462313e-7
United States Virgin Islands,Prophy,1.3376245460836997e-5,4.227788873844271e-5
United States Virgin Islands,Maintenance_simp,1.628089933307916e-5,5.945627095543984e-5
United States Virgin Islands,OHI,2.749015547237829e-7,1.0805296763308694e-6
United States Virgin Islands,Consult_perio,7.204092735997918e-6,4.744911564290254e-5
United States Virgin Islands,RootDeb,7.5034514692788994e-06,3.186095143506237e-5
United States Virgin Islands,Extraction,1.6236470888346485e-5,8.327690304924895e-5
United States Virgin Islands,OFD,1.870913288151671e-7,9.952512168887505e-7
United States Virgin Islands,GTR,2.6379128410998025e-7,1.4512647212300044e-6
United States Virgin Islands,Single_implant,2.9610094775364383e-6,1.147629186807245e-5
United States Virgin Islands,Denture,2.4953807142610267e-6,1.4430068349004656e-5
United States Virgin Islands,Denture_repair,2.3754266964915197e-6,1.1845158957753026e-5
United States Virgin Islands,Maintenance_perio,2.544445887998354e-5,1.202741335765311e-4
United States Virgin Islands,Implant_surgery,6.692926149880298e-7,1.0083476059170298e-5
United States Virgin Islands,Full_fixed,1.096314639931098e-6,6.0514417066120386e-6
United States of America,Consult_simple,3.76258019641617,1.8425381207046352
United States of America,OPG,2.547501393505039,1.2922814229721769
United States of America,PA,0.9995251809534236,0.5788206662481947
United States of America,Prophy,5.028560106765673,2.8965257048481408
United States of America,Maintenance_simp,21.453441696730565,7.20639885371353
United States of America,OHI,1.4839133168482854,0.9995080191692496
United States of America,Consult_perio,0.472754835752259,0.3678886017608954
United States of America,RootDeb,2.0623574595745846,1.8318688279264104
United States of America,Extraction,2.021665801856327,1.644247472847186
United States of America,OFD,0.2582990729640749,0.1882417507752427
United States of America,GTR,0.30284758980799503,0.2244178195067995
United States of America,Single_implant,4.173493549072456,3.4022864459372015
United States of America,Denture,1.3369529441747998,0.9700493072312498
United States of America,Denture_repair,0.6259616806803114,0.4857116287967627
United States of America,Maintenance_perio,6.224531869614167,2.843084104336337
United States of America,Implant_surgery,0.4642883512564292,0.7053034967438186
United States of America,Full_fixed,1.1057139952461157,1.6858541552763568
Uruguay,Consult_simple,0.00285697961257051,0.00487838273720705
Uruguay,OPG,0.00275419378898947,0.00409858484850048
Uruguay,PA,0.0013729463484502,0.00221777230233999
Uruguay,Prophy,0.00470561721174514,0.00459819625111345
Uruguay,Maintenance_simp,0.00446629008128691,0.00571094492123472
Uruguay,OHI,0.00135862912492659,0.0022279124005693
Uruguay,Consult_perio,0.00167446487976961,0.0033940282169892602
Uruguay,RootDeb,0.0045882940472209,0.0079050121284013
Uruguay,Extraction,0.0040391396321853,0.00784800426506491
Uruguay,OFD,5.143896150198523e-4,0.00104693663701727
Uruguay,GTR,8.466911426736317e-4,0.00137493061677286
Uruguay,Single_implant,0.01077095232794952,0.01643057934676872
Uruguay,Denture,0.00138080919596734,0.00319764630141686
Uruguay,Denture_repair,0.00119610182589288,0.00200596792649781
Uruguay,Maintenance_perio,0.00704329407324574,0.01096860029626699
Uruguay,Implant_surgery,0.00149603442891587,0.00835368043736366
Uruguay,Full_fixed,0.00220323006244387,0.00595354006324396
Uzbekistan,Consult_simple,0.00330528132196905,0.02097057341631858
Uzbekistan,OPG,3.832036810387854e-5,4.743595508536287e-4
Uzbekistan,PA,5.2894653978656235e-5,2.8811844673111534e-4
Uzbekistan,Prophy,0.00303282447280864,0.01129527953098272
Uzbekistan,Maintenance_simp,0.00352500717499727,0.01489365546563814
Uzbekistan,OHI,3.4340969409151266e-5,4.022176638463648e-4
Uzbekistan,Consult_perio,6.693978209606437e-4,0.00465252835974985
Uzbekistan,RootDeb,4.391797911181067e-4,0.00244952338289065
Uzbekistan,Extraction,0.00109899091865363,0.00759473708147662
Uzbekistan,OFD,1.0827367905811396e-5,1.1871117803396518e-4
Uzbekistan,GTR,3.7841661200351536e-5,1.6248150520600612e-4
Uzbekistan,Single_implant,2.831563005928068e-4,0.00135104834397289
Uzbekistan,Denture,2.0403467994047897e-4,0.0013407469362399
Uzbekistan,Denture_repair,7.630608417547132e-5,6.073382217114243e-4
Uzbekistan,Maintenance_perio,0.00215521077988675,0.0111719959356704
Uzbekistan,Implant_surgery,2.0490242930768936e-4,0.00173461114287008
Uzbekistan,Full_fixed,1.3833503971094003e-4,0.00136655123276176
Vanuatu,Consult_simple,5.099820698853431e-6,1.4749481399187685e-4
Vanuatu,OPG,1.0727101589134717e-7,2.0215767660395023e-6
Vanuatu,PA,2.094655411665489e-7,1.5296614790726696e-6
Vanuatu,Prophy,8.732637818225793e-6,3.387340490011864e-5
Vanuatu,Maintenance_simp,5.4169167320601655e-6,1.1791156754110496e-4
Vanuatu,OHI,1.6537138008276045e-7,1.7587450060737954e-6
Vanuatu,Consult_perio,7.5135991684945e-7,8.717941797293232e-6
Vanuatu,RootDeb,-6.973392512241909e-8,4.424524875865572e-6
Vanuatu,Extraction,6.558114211342058e-7,1.3450385201872935e-5
Vanuatu,OFD,6.541498815588485e-9,1.577308495806359e-7
Vanuatu,GTR,4.487437982993863e-8,2.948803715370049e-7
Vanuatu,Single_implant,3.731708097357401e-7,2.1830087104898495e-6
Vanuatu,Denture,1.712933408227702e-7,2.32703419046854e-6
Vanuatu,Denture_repair,3.3735716668185475e-8,1.6429644794828083e-6
Vanuatu,Maintenance_perio,1.8851065577716944e-6,1.5113604276021742e-5
Vanuatu,Implant_surgery,3.323163518670777e-7,2.405964067446049e-6
Vanuatu,Full_fixed,1.4766231787406706e-7,1.4109540936952924e-6
Venezuela (Bolivarian Republic of),Consult_simple,0.00360978824376166,0.0344318096153555
Venezuela (Bolivarian Republic of),OPG,0.00765097348252591,0.0272600525393248
Venezuela (Bolivarian Republic of),PA,0.00384747276090581,0.01485182167221266
Venezuela (Bolivarian Republic of),Prophy,0.01134066375254521,0.0131691108746924
Venezuela (Bolivarian Republic of),Maintenance_simp,0.00946454422245384,0.03185096217284892
Venezuela (Bolivarian Republic of),OHI,0.00432378296660801,0.01781849655751458
Venezuela (Bolivarian Republic of),Consult_perio,0.00474357430782388,0.02303594608454747
Venezuela (Bolivarian Republic of),RootDeb,0.00679019526479727,0.04298758211135047
Venezuela (Bolivarian Republic of),Extraction,0.00560902413649509,0.04184844487380806
Venezuela (Bolivarian Republic of),OFD,5.347459714592128e-4,0.00641164598115466
Venezuela (Bolivarian Republic of),GTR,0.0046321568424519,0.00882728188974841
Venezuela (Bolivarian Republic of),Single_implant,0.03672909729124986,0.08139047940161315
Venezuela (Bolivarian Republic of),Denture,0.00106691738376816,0.0172331560032912
Venezuela (Bolivarian Republic of),Denture_repair,8.278406416259388e-4,0.00827869511506255
Venezuela (Bolivarian Republic of),Maintenance_perio,0.0183039823292643,0.04491186677621479
Venezuela (Bolivarian Republic of),Implant_surgery,0.01100618723735625,0.04526230131307132
Venezuela (Bolivarian Republic of),Full_fixed,0.00487032073674254,0.03101071083516471
Viet Nam,Consult_simple,0.00484379248350192,0.041299686621509873
Viet Nam,OPG,7.630392283208834e-5,6.652920858676921e-4
Viet Nam,PA,7.075881736241236e-5,5.121818238379383e-4
Viet Nam,Prophy,0.00660656143189028,0.02216280163169747
Viet Nam,Maintenance_simp,0.00847501509775763,0.04527479469213581
Viet Nam,OHI,9.458836806074038e-5,6.994184866039136e-4
Viet Nam,Consult_perio,9.508910159897288e-4,0.0083125454402832
Viet Nam,RootDeb,8.961794922036846e-4,0.0054295689463917
Viet Nam,Extraction,0.0019487386104551,0.01644629110749665
Viet Nam,OFD,2.5395420129712568e-5,3.406169533713759e-4
Viet Nam,GTR,8.202646844019668e-5,3.7057312006302226e-4
Viet Nam,Single_implant,4.762789971327786e-4,0.00250505115052501
Viet Nam,Denture,1.3071744544710615e-4,0.00296348631226676
Viet Nam,Denture_repair,1.710469226403528e-4,0.00201540565156144
Viet Nam,Maintenance_perio,0.005314171290326,0.02697762880165794
Viet Nam,Implant_surgery,5.90243949085214e-4,0.00405516810462373
Viet Nam,Full_fixed,2.868218160117808e-4,0.00365165744310486
Yemen,Consult_simple,3.702273232936664e-7,0.01229609804284157
Yemen,OPG,1.915304137760848e-5,2.9476336075169514e-4
Yemen,PA,1.2255430340444082e-5,2.4240496068884604e-4
Yemen,Prophy,7.250112825979634e-4,0.00242243158775785
Yemen,Maintenance_simp,3.4431649677024896e-4,0.00933144501278992
Yemen,OHI,1.6491493439854963e-6,2.20291280295306e-4
Yemen,Consult_perio,1.6630143407293191e-4,0.0022190542868308
Yemen,RootDeb,1.802088146826711e-4,0.00190238008792781
Yemen,Extraction,3.818495447947899e-4,0.00583997725948308
Yemen,OFD,1.3631599147952178e-6,6.158058325066444e-5
Yemen,GTR,1.9243888419477578e-5,1.0308933115993822e-4
Yemen,Single_implant,1.293115069962497e-4,9.908491404089191e-4
Yemen,Denture,2.9445877358700177e-5,9.396682354515068e-4
Yemen,Denture_repair,1.953472064266732e-5,7.361635674967209e-4
Yemen,Maintenance_perio,8.280171669018619e-4,0.00502464761150461
Yemen,Implant_surgery,1.950018314753128e-4,0.00175368251043312
Yemen,Full_fixed,3.099575771898138e-5,8.846573469891992e-4
Zambia,Consult_simple,3.1128226709777756e-4,0.00950213024199364
Zambia,OPG,1.68233296367506e-5,1.468765158360015e-4
Zambia,PA,1.111384083138811e-5,1.4223565149418558e-4
Zambia,Prophy,7.225905641594123e-4,0.00241018148847791
Zambia,Maintenance_simp,6.316529192818636e-4,0.00550279427231424
Zambia,OHI,5.770826233008099e-6,1.4625907346054424e-4
Zambia,Consult_perio,6.572734410597837e-5,0.00136796378589511
Zambia,RootDeb,7.018215399155207e-5,0.00146742442189099
Zambia,Extraction,1.3978460342166209e-4,0.00362932897764173
Zambia,OFD,7.891182693150962e-7,4.1062205863559544e-5
Zambia,GTR,1.535840049594099e-5,1.2746469955654936e-4
Zambia,Single_implant,5.8769614884596215e-5,3.2666976795762043e-4
Zambia,Denture,2.9802141737701346e-6,6.410176512430829e-4
Zambia,Denture_repair,1.3766049694362544e-5,3.339884717303336e-4
Zambia,Maintenance_perio,8.059330186281276e-4,0.00408938515318912
Zambia,Implant_surgery,1.0477681768347448e-4,8.015140242671995e-4
Zambia,Full_fixed,4.023900233897959e-5,3.9055901453983967e-4
Zimbabwe,Consult_simple,2.9994804749009494e-4,0.02654602692576516
Zimbabwe,OPG,0.00351940949641411,0.01825042976081152
Zimbabwe,PA,9.21214918588834e-4,0.00357834544158347
Zimbabwe,Prophy,0.00530809740181563,0.00642907519202504
Zimbabwe,Maintenance_simp,0.00471439705759549,0.02198074742555274
